Datetime,Close,High,Low,Open,Volume,rsi_14,macd,macd_signal,macd_hist,bollinger_upper,bollinger_lower,bollinger_width,volatility_1h,atr_14,momentum_1h,momentum_3h,pct_change_1h,pct_change_3h,trend_direction,hour,day_of_week,interest_rate_differential,order_imbalance
2025-10-31 04:00:00,1.1575413942337036,1.1576753854751587,1.1570056676864624,1.1570056676864624,0,50.0,-0.0011008338048217325,-0.0013041480299859623,0.00020331422516422972,1.1607847260227646,1.1546771122226271,0.005275503745521186,0.0009411925735242124,0.0008226207324436732,0.0004018545150756836,0.0005357265472412109,0.0003472826753232461,0.000463028455437442,1.0,4,4,,0
2025-10-31 05:00:00,1.157139539718628,1.1576753854751587,1.1570056676864624,1.1575413942337036,0,54.54275694631777,-0.0010481039439858009,-0.00125293921278593,0.00020483526880012907,1.159802264825759,1.1551755240994117,0.00399722256384633,0.0009361156053904283,0.0007556591715131487,-0.0004018545150756836,0.0,-0.0003471621119361945,0.0,-1.0,5,4,,0
2025-10-31 06:00:00,1.1564704179763794,1.1578094959259033,1.1564704179763794,1.157139539718628,0,41.17985912911419,-0.0010482244034648591,-0.0012119962509217158,0.0001637718474568567,1.1589045169776415,1.1556167480522659,0.0028409926277632625,0.0009388427708759358,0.0007652810641697475,-0.0006691217422485352,-0.0006691217422485352,-0.0005782550153037302,-0.0005782550153037302,-1.0,6,4,,0
2025-10-31 07:00:00,1.1568717956542969,1.1568717956542969,1.1559356451034546,1.1566041707992554,0,50.0,-0.0010043544711606511,-0.001170467894969503,0.0001661134238088518,1.1580671916108476,1.1561319699186936,0.0016724763575447215,0.0009457245209540582,0.0007747837475367955,0.00040137767791748047,-0.0006695985794067383,0.0003470712883602012,-0.0005784662066879998,1.0,7,4,,0
2025-10-31 08:00:00,1.1574074029922485,1.1574074029922485,1.156336784362793,1.156738042831421,0,52.778533448744895,-0.0009158112952889486,-0.001119536575033392,0.0002037252797444434,1.1579379332443867,1.1564217555144634,0.0013102351698291072,0.0009549799441778587,0.0008129988397870745,0.0005356073379516602,0.00026786327362060547,0.0004629789921093419,0.00023148744332579518,1.0,8,4,,0
2025-10-31 09:00:00,1.158077597618103,1.158077597618103,1.1570056676864624,1.157273530960083,0,63.16147016795896,-0.0007825404460872765,-0.0010521373492441688,0.00026959690315689236,1.1579379332443867,1.1564217555144634,0.0013102351698291072,0.0009665438594357927,0.0008226377623421806,0.0006701946258544922,0.0016071796417236328,0.0005790481589471597,0.0013897282773007724,1.0,9,4,,0
2025-10-31 10:00:00,1.1574074029922485,1.1578094959259033,1.157139539718628,1.1578094959259033,0,54.76064337027697,-0.0007226709424095201,-0.0009862440678772393,0.00026357312546771913,1.1579200663444926,1.156426223290212,0.0012909416892113946,0.0009606213750625117,0.0008322596549987793,-0.0006701946258544922,0.0005356073379516602,-0.0005787130562173726,0.0004629789921093419,-1.0,10,4,,0
2025-10-31 11:00:00,1.1570056676864624,1.1576753854751587,1.156203031539917,1.1574074029922485,0,47.61914853037784,-0.0006995763306745229,-0.000928910520436696,0.0002293341897621732,1.1579098429222654,1.1564632091979434,0.0012501301145005105,0.0009509065871987827,0.0008896163531712123,-0.0004017353057861328,-0.0004017353057861328,-0.0003470993055233462,-0.0003470993055233462,-1.0,11,4,,0
2025-10-31 12:00:00,1.1558021306991577,1.1570056676864624,1.1558021306991577,1.1568717956542969,0,40.011751927494174,-0.0007695185303744356,-0.000897032122424244,0.00012751359204980837,1.1580628446079513,1.156163067486165,0.001641825123345252,0.0006076749766051558,0.0009564501898629325,-0.0012035369873046875,-0.0022754669189453125,-0.0010402170196031069,-0.001964865673617533,-1.0,12,4,,0
2025-10-31 13:00:00,1.1544678211212158,1.1559356451034546,1.15340256690979,1.1556684970855713,0,29.851679352327963,-0.0009219877582329339,-0.000902023249585982,-1.9964508646951843e-05,1.1585100606820935,1.1554754539587144,0.0026228398615106507,0.0004909923857589109,0.0010895473616463797,-0.0013343095779418945,-0.002939581871032715,-0.0011544446428167765,-0.0025397987462608684,-1.0,13,4,,0
2025-10-31 14:00:00,1.1538017988204956,1.1544678211212158,1.1526048183441162,1.1544678211212158,0,26.26303947637554,-0.0010840667070886045,-0.0009384319410865067,-0.00014563476600209786,1.158905300381872,1.154746440169123,0.0035950615555982385,0.0004948865084218739,0.0011651856558663504,-0.0006660223007202148,-0.003203868865966797,-0.000576908501506268,-0.002769103864783351,-1.0,14,4,,0
2025-10-31 15:00:00,1.154334545135498,1.1546010971069336,1.1527377367019653,1.1538017988204956,0,33.35215537096751,-0.001156199320441642,-0.000981985416957534,-0.00017421390348410816,1.1590654138252514,1.1543459769561513,0.004080067114657077,0.0004943258233043965,0.0012217164039611816,0.0005327463150024414,-0.001467585563659668,0.00046173122242221254,-0.00126975502525839,1.0,15,4,,0
2025-10-31 16:00:00,1.1532695293426514,1.1547343730926514,1.1532695293426514,1.154334545135498,0,28.388453959631462,-0.0012844959403561784,-0.0010424875216372628,-0.0002420084187189156,1.1593383394546826,1.1537128246955555,0.004864150734161367,0.0005080803006904067,0.0012497987065996443,-0.0010650157928466797,-0.0011982917785644531,-0.000922623166165093,-0.001037960310925512,-1.0,16,4,,0
2025-10-31 17:00:00,1.1527377367019653,1.1532695293426514,1.1526048183441162,1.1532695293426514,0,26.796868127034386,-0.0014127973097417534,-0.001116549479258161,-0.0002962478304835924,1.1595542264563539,1.1530433582680726,0.005630783523504484,0.0005105854307341893,0.001268582684653146,-0.0005317926406860352,-0.0010640621185302734,-0.00046111739463816637,-0.0009222226205731765,-1.0,17,4,,0
2025-10-31 18:00:00,1.1527377367019653,1.1530035734176636,1.1524720191955566,1.1527377367019653,0,23.558361111840213,-0.0014972180713999084,-0.0011926831976865105,-0.0003045348737133978,1.159672417800083,1.1524849866226772,0.006217077750552373,0.0005052449411027708,0.001258713858468192,0.0,-0.0015968084335327148,0.0,-0.0013833151232126584,0.0,18,4,,0
2025-10-31 19:00:00,1.1528706550598145,1.15340256690979,1.1527377367019653,1.1527377367019653,0,25.785074788347615,-0.0015356942057320744,-0.0012612853992956235,-0.0002744088064364509,1.1596400806621097,1.1520502498432614,0.006566477108712893,0.0005065641292862629,0.0012583647455487932,0.0001329183578491211,-0.00039887428283691406,0.0001153066769805644,-0.0003458638875720732,1.0,19,4,,0
2025-10-31 20:00:00,1.154334545135498,1.154334545135498,1.1530035734176636,1.1530035734176636,0,38.88647669615055,-0.0014315609806587748,-0.0012953405155682537,-0.00013622046509052105,1.1594276712912526,1.1519285751801525,0.0064889141364932275,0.0005811242282650734,0.001267279897417341,0.0014638900756835938,0.0015968084335327148,0.0012697782437767202,0.0013852313346669476,1.0,20,4,,0
2025-10-31 21:00:00,1.154334545135498,1.154334545135498,1.154334545135498,1.154334545135498,0,36.22252142616711,-0.001333661035309186,-0.0013030046195164403,-3.065641579274572e-05,1.1592852920170078,1.1518038421993009,0.006474393139530635,0.0005740090692863087,0.0012004120009286062,0.0,0.0015968084335327148,0.0,0.0013852313346669476,0.0,21,4,,0
2025-11-03 00:00:00,1.1528706550598145,1.15340256690979,1.1527377367019653,1.1532695293426514,0,27.621164543861497,-0.0013585379384621898,-0.0013141112833055903,-4.4426655156599515e-05,1.1591744097828984,1.151487835967529,0.006653134900616491,0.0006211449591361913,0.001237996986934117,-0.0014638900756835938,0.0,-0.0012681679517022593,0.0,-1.0,0,0,,0
2025-11-03 01:00:00,1.1530035734176636,1.1532695293426514,1.1526048183441162,1.1528706550598145,0,23.569956036859494,-0.0013519433019761884,-0.0013216776870397101,-3.026561493647828e-05,1.159002831105239,1.151245818015092,0.006715305811866272,0.0006147805539044604,0.0012089099202837264,0.0001329183578491211,-0.0013309717178344727,0.00011529338288363,-0.0011530207801917491,1.0,1,0,,0
2025-11-03 02:00:00,1.1535356044769287,1.1538017988204956,1.1530035734176636,1.1530035734176636,0,29.53769388757985,-0.0012889285786117366,-0.0013151278653541153,2.6199286742378727e-05,1.1586890499241373,1.151159020220516,0.0065199350562912236,0.0006255614043868784,0.0011989218848092215,0.0005320310592651367,-0.0007989406585693359,0.0004614305380581385,-0.0006921222811325789,1.0,2,0,,0
2025-11-03 03:00:00,1.1536686420440674,1.1538017988204956,1.15340256690979,1.1535356044769287,0,31.84842236314826,-0.0012142567406643323,-0.0012949536404161586,8.069689975182632e-05,1.1584038388831073,1.1510971414940898,0.006327511831429575,0.0006208673468404784,0.0011222703116280691,0.00013303756713867188,0.0007979869842529297,0.00011533026516241662,0.0006921739058503018,1.0,3,0,,0
2025-11-03 04:00:00,1.1536686420440674,1.154068112373352,1.1535356044769287,1.1536686420440674,0,36.64662080491845,-0.001141915480270539,-0.0012643460083870347,0.00012243052811649583,1.1582003813256994,1.1510204214582669,0.006218513066205196,0.0006194037424823534,0.0010743396622794016,0.0,0.0006650686264038086,0.0,0.0005768140201269922,0.0,4,0,,0
2025-11-03 05:00:00,1.1538017988204956,1.154068112373352,1.1536686420440674,1.1538017988204956,0,45.093700054446145,-0.0010616023797880292,-0.0012237972826672336,0.0001621949028792044,1.1578992532777057,1.1510145498228803,0.005963586380383785,0.0006208626372323868,0.0009219391005379814,0.00013315677642822266,0.00026619434356689453,0.00011542029624056482,0.00023076387285647648,1.0,5,0,,0
2025-11-03 06:00:00,1.1542012691497803,1.1544678211212158,1.1538017988204956,1.1538017988204956,0,53.0630153013656,-0.0009547143986718964,-0.0011699807058681662,0.0002152663071962697,1.1574466125749685,1.1511465771413707,0.005457900042035472,0.0006208279177632544,0.0008364404950823103,0.00039947032928466797,0.0005326271057128906,0.00034622092779978964,0.00046168118496248134,1.0,6,0,,0
2025-11-03 07:00:00,1.154334545135498,1.1544678211212158,1.1538017988204956,1.154334545135498,0,50.0,-0.0008494586151912564,-0.0011058762877327842,0.0002564176725415278,1.1567105489391987,1.1515083355288798,0.0045075564066513855,0.0006206570959697167,0.0007509163447788783,0.00013327598571777344,0.0006659030914306641,0.00011547031638237115,0.0005772048118173334,1.0,7,0,,0
2025-11-03 08:00:00,1.1516757011413574,1.154068112373352,1.151410460472107,1.154068112373352,0,39.67088998763906,-0.0009694143329064264,-0.0010785838967675128,0.0001091695638610864,1.1561417167374952,1.1515039975454944,0.00401943778743509,0.0007621130171339871,0.0008551478385925293,-0.002658843994140625,-0.0021260976791381836,-0.002303356514231747,-0.0018426888234284178,-1.0,8,0,,0
2025-11-03 09:00:00,1.1518083810806274,1.152339220046997,1.151543140411377,1.151543140411377,0,43.64856938017337,-0.0010417651213407986,-0.00107122014168217,2.9455020341371445e-05,1.1555160478057007,1.1516099378167053,0.003386126300286683,0.0007566863661657434,0.0008645313126700265,0.00013267993927001953,-0.002392888069152832,0.00011520598996628273,-0.00207319826542518,1.0,9,0,,0
2025-11-03 10:00:00,1.1519410610198975,1.1522064208984375,1.151145339012146,1.1519410610198975,0,44.65231655597343,-0.001075994090099952,-0.0010721749313657265,-3.819158734225591e-06,1.155146396144125,1.151593482510355,0.0030804631823874167,0.0007470569029355723,0.0009023547172546387,0.00013267993927001953,-0.002393484115600586,0.00011519271907500794,-0.0020734752552342695,1.0,10,0,,0
2025-11-03 11:00:00,1.1519410610198975,1.152339220046997,1.151543140411377,1.1516757011413574,0,43.646732931399704,-0.0010905496173034823,-0.0010758498685532777,-1.4699748750204595e-05,1.1550504402226835,1.1514367624216646,0.003133490441114033,0.0007300621660456493,0.0009117296763828822,0.0,0.00026535987854003906,0.0,0.00023041197993234341,0.0,11,0,,0
2025-11-03 12:00:00,1.1520737409591675,1.1524720191955566,1.1518083810806274,1.1518083810806274,0,31.111686552596467,-0.0010789414498166838,-0.001076468184805959,-2.4732650107247515e-06,1.155016165147309,1.1512982317109062,0.003224134091577087,0.0007290230136937423,0.0008545688220432826,0.00013267993927001953,0.00026535987854003906,0.00011517945124084328,0.0002303854381500159,1.0,12,0,,0
2025-11-03 13:00:00,1.151410460472107,1.1520737409591675,1.151012897491455,1.1520737409591675,0,28.0076030627432,-0.0011104623665676439,-0.0010832670211582962,-2.719534540934765e-05,1.1549387571017289,1.1510832312901473,0.0033438760176525755,0.0007326202060781567,0.0009303433554513114,-0.0006632804870605469,-0.0005306005477905273,-0.0005757274586506433,-0.0004606143193826018,-1.0,13,0,,0
2025-11-03 14:00:00,1.151410460472107,1.151543140411377,1.1508804559707642,1.151543140411377,0,35.916480787361735,-0.0011225033997308564,-0.0010911142968728083,-3.138910285804819e-05,1.1549686808360629,1.150867400668759,0.0035573041815074547,0.0007113168624028677,0.0008636202130998884,0.0,-0.0005306005477905273,0.0,-0.0004606143193826018,0.0,14,0,,0
2025-11-03 15:00:00,1.1528706550598145,1.1528706550598145,1.151012897491455,1.1522064208984375,0,48.979330294209184,-0.0010026624369532389,-0.0010734239248888944,7.076148793565555e-05,1.154973727270656,1.1508756460699507,0.00355450902221605,0.0007353100766430011,0.0009488378252301897,0.0014601945877075195,0.0007969141006469727,0.0012681790185480324,0.0006917214344139833,1.0,15,0,,0
2025-11-03 16:00:00,1.15340256690979,1.1535356044769287,1.1527377367019653,1.1528706550598145,0,48.978396191871106,-0.000854911877662845,-0.0010297215154436846,0.0001748096377808396,1.1550157509614825,1.1509001053999066,0.003569640713664296,0.0007339599263337141,0.0009488122803824288,0.0005319118499755859,0.0019921064376831055,0.0004613803358086699,0.0017301444672184196,1.0,16,0,,0
2025-11-03 17:00:00,1.1530035734176636,1.154068112373352,1.1530035734176636,1.1532695293426514,0,45.093314101774816,-0.0007612388476458953,-0.0009760249818841269,0.00021478613423823155,1.1550220686333066,1.1509070795638674,0.0035690507426530244,0.0007296947008405401,0.0009963342121669225,-0.00039899349212646484,0.0015931129455566406,-0.0003459273488487513,0.0013836186140809836,-1.0,17,0,,0
2025-11-03 18:00:00,1.1526048183441162,1.15340256690979,1.1524720191955566,1.1531364917755127,0,42.587547345338564,-0.0007109827320164186,-0.0009230165319105853,0.00021203379989416667,1.1548361267180491,1.1509200487999867,0.0033967840655854684,0.000708829928992473,0.0010247656277247838,-0.0003987550735473633,-0.0002658367156982422,-0.00034584027555562,-0.00023058676576726,-1.0,18,0,,0
2025-11-03 19:00:00,1.1522064208984375,1.1527377367019653,1.1520737409591675,1.1526048183441162,0,39.28004998317874,-0.0006952869079503987,-0.000877470607118548,0.0001821836991681493,1.1546249589472444,1.1509184041470855,0.0032153416496007677,0.0007061191482246358,0.0010436603001185826,-0.00039839744567871094,-0.001196146011352539,-0.00034564964447314495,-0.001037058565386495,-1.0,19,0,,0
2025-11-03 20:00:00,1.152339220046997,1.1526048183441162,1.1520737409591675,1.152339220046997,0,37.0231290708494,-0.0006644724480939779,-0.000834870975313634,0.00017039852721965616,1.1546076283156599,1.1508825912773881,0.0032314490051745122,0.0007066455096363607,0.0010340213775634766,0.0001327991485595703,-0.0006643533706665039,0.00011525638648679504,-0.0005761936788255539,1.0,20,0,,0
2025-11-03 21:00:00,1.1522064208984375,1.152339220046997,1.1519410610198975,1.1520737409591675,0,35.167829843801925,-0.0006433513936969781,-0.0007965670589903029,0.00015321566529332472,1.1545785685116574,1.150831935829468,0.0032502954897918285,0.0007063759026336881,0.0010148882865905762,-0.0001327991485595703,-0.00039839744567871094,-0.0001152431039830315,-0.00034564964447314495,-1.0,21,0,,0
2025-11-03 22:00:00,1.152339220046997,1.1527377367019653,1.1520737409591675,1.152339220046997,0,57.137727622467295,-0.0006088782549689142,-0.0007590292981860252,0.00015015104321711094,1.1544831758334466,1.1508076900646855,0.0031887392806973485,0.0006516451719544641,0.0008534533636910575,0.0001327991485595703,0.0001327991485595703,0.00011525638648679504,0.00011525638648679504,1.0,22,0,,0
2025-11-03 23:00:00,1.1522064208984375,1.1524720191955566,1.1522064208984375,1.1524720191955566,0,54.2817573286143,-0.000585524266335069,-0.000724328291815834,0.00013880402548076493,1.154354162454842,1.1507904813287275,0.0030919371031442977,0.0006515170714605024,0.0008155618395124163,-0.0001327991485595703,-0.0001327991485595703,-0.0001152431039830315,-0.0001152431039830315,-1.0,23,0,,0
2025-11-04 00:00:00,1.151145339012146,1.1519410610198975,1.1508804559707642,1.1518083810806274,0,42.865388315269676,-0.0006451990494593662,-0.0007085024433445404,6.330339388517417e-05,1.1542582244376378,1.1506340890427396,0.003144732943662626,0.0006273122569171453,0.000834482056753976,-0.001061081886291504,-0.001061081886291504,-0.0009209130126736076,-0.0009209130126736076,-1.0,0,1,,0
2025-11-04 01:00:00,1.1512778997421265,1.1512778997421265,1.15035080909729,1.151012897491455,0,44.19201937733603,-0.000674025456074201,-0.0007016070458904726,2.7581589816271608e-05,1.154085455902367,1.150554467670173,0.0030642428746268722,0.0006273105613556146,0.0008438399859837123,0.00013256072998046875,-0.0010613203048706055,0.00011515551120089285,-0.0009210137834476662,1.0,1,1,,0
2025-11-04 02:00:00,1.151410460472107,1.151410460472107,1.1508804559707642,1.1512778997421265,0,44.1908540405095,-0.0006783544006765396,-0.000696956516847686,1.860211617114632e-05,1.153750138027596,1.150610704677177,0.0027247758182994963,0.0006186654322866804,0.0008342947278703962,0.00013256072998046875,-0.0007959604263305664,0.00011514225193609562,-0.000690814086689362,1.0,2,1,,0
2025-11-04 03:00:00,1.1516757011413574,1.1520737409591675,1.151410460472107,1.151543140411377,0,52.49713811137797,-0.0006528566896333299,-0.0006881365514048148,3.527986177148494e-05,1.153258400527955,1.1508365577774038,0.002102207412781609,0.0006206597663967232,0.0008058973721095494,0.0002652406692504883,0.0005303621292114258,0.0002303615247178925,0.0004607256019180106,1.0,3,1,,0
2025-11-04 04:00:00,1.1512778997421265,1.1520737409591675,1.1512778997421265,1.1516757011413574,0,48.83895756765787,-0.000657173333174832,-0.0006819439077588184,2.4770574583986424e-05,1.1532766890975077,1.150778489067928,0.0021685244808840273,0.000622921805406604,0.000815408570425851,-0.00039780139923095703,0.0,-0.0003454109510487857,0.0,-1.0,4,1,,0
2025-11-04 05:00:00,1.151543140411377,1.1516757011413574,1.151145339012146,1.1512778997421265,0,35.29473906613141,-0.0006319073642353512,-0.000671936599054125,4.002923481877382e-05,1.1532787647032803,1.1507498893952304,0.002195176959758228,0.0006249787197075329,0.0007205946104867118,0.0002652406692504883,0.00013267993927001953,0.00023038804906261312,0.00011523252899370284,1.0,5,1,,0
2025-11-04 06:00:00,1.1526048183441162,1.1528706550598145,1.151543140411377,1.151543140411377,0,42.091330244870946,-0.0005202186091581851,-0.0006415930010749371,0.00012137439191675203,1.1533384220325402,1.1507566077983924,0.0022410657552933253,0.0006525498109394509,0.0007584265300205775,0.0010616779327392578,0.0009291172027587891,0.0009219610585844418,0.0008067524580384067,1.0,6,1,,0
2025-11-04 07:00:00,1.1530035734176636,1.1535356044769287,1.1526048183441162,1.1527377367019653,0,50.0,-0.0003949752355338898,-0.0005922694479667277,0.0001972942124328379,1.1534588021741585,1.1507424788965508,0.0023577135382422164,0.0006568872842410349,0.0007488727569580078,0.0003987550735473633,0.0017256736755371094,0.00034595992243047213,0.0014989201789799012,1.0,7,1,,0
2025-11-04 08:00:00,1.1516757011413574,1.1531364917755127,1.1516757011413574,1.1531364917755127,0,42.221556886227546,-0.00039827607612563654,-0.0005534707735985095,0.00015519469747287296,1.1534521605911274,1.1507093164978006,0.002380774195385052,0.0005107699755788975,0.0007867472512381417,-0.0013278722763061523,0.00013256072998046875,-0.0011516636261327262,0.0001151157306473749,-1.0,8,1,,0
2025-11-04 09:00:00,1.150483250617981,1.1520737409591675,1.15035080909729,1.1516757011413574,0,37.26678529271859,-0.0004914477043671539,-0.0005410661597522383,4.961845538508443e-05,1.1535557003033843,1.1505130558001315,0.0026411056485990195,0.0005518464201458103,0.0008623855454581124,-0.0011924505233764648,-0.002121567726135254,-0.0010354047777466624,-0.001840672268907606,-1.0,9,1,,0
2025-11-04 10:00:00,1.1507480144500732,1.1512778997421265,1.150483250617981,1.150483250617981,0,38.46685560240547,-0.0005377241136275135,-0.0005403977505272934,2.6736368997798974e-06,1.1536063147298035,1.1503961967715086,0.002786557690167706,0.0005538178273874471,0.0008812120982578822,0.00026476383209228516,-0.002255558967590332,0.00023013271331850937,-0.001956246294106956,1.0,10,1,,0
2025-11-04 11:00:00,1.1492931842803955,1.1508804559707642,1.1492931842803955,1.1508804559707642,0,32.28051857652484,-0.00068390747785263,-0.0005690996959923607,-0.00011480778186026921,1.1537784738639043,1.1498662905594659,0.003396516133786538,0.0006071084376960998,0.0009661487170628139,-0.0014548301696777344,-0.002382516860961914,-0.0012642473864037385,-0.0020687393669943654,-1.0,11,1,,0
2025-11-04 12:00:00,1.1492931842803955,1.1495574712753296,1.1481056213378906,1.1494252681732178,0,31.16856317434113,-0.0007906447862586763,-0.0006134087140456239,-0.00017723607221305237,1.1537310462900394,1.1495027798703914,0.003671591109528539,0.0006058228152052353,0.0010224240166800363,0.0,-0.0011900663375854492,0.0,-0.0010344056177664651,0.0,12,1,,0
2025-11-04 13:00:00,1.1495574712753296,1.1499539613723755,1.1491611003875732,1.1491611003875732,0,33.8854482428532,-0.0008441779623511447,-0.000659562563706728,-0.0001846153986444167,1.153642937434286,1.1492462785119113,0.003818385089417562,0.0006006449162853448,0.0010600856372288295,0.00026428699493408203,-0.0011905431747436523,0.00022995611437437447,-0.00103458199344586,1.0,13,1,,0
2025-11-04 14:00:00,1.1485011577606201,1.1498217582702637,1.1477103233337402,1.1495574712753296,0,33.90511849304134,-0.0009607639737125862,-0.0007198028457078997,-0.00024096112800468643,1.1537285976466383,1.1487502522412096,0.004324335405444547,0.0006249859795676829,0.0011161906378609793,-0.0010563135147094727,-0.0007920265197753906,-0.0009188870857735898,-0.0006891422751029719,-1.0,14,1,,0
2025-11-04 15:00:00,1.1495574712753296,1.1495574712753296,1.1478420495986938,1.148369312286377,0,40.58651638488833,-0.0009568930871532988,-0.0007672208939969795,-0.00018967219315631928,1.1536605693106172,1.1485533856149197,0.0044367585252194355,0.0005950233653077535,0.0011724999972752162,0.0010563135147094727,0.00026428699493408203,0.0009197322158291943,0.00022995611437437447,1.0,15,1,,0
2025-11-04 16:00:00,1.1492931842803955,1.1498217582702637,1.1491611003875732,1.1495574712753296,0,38.579750774809995,-0.0009640382999902553,-0.0008065843751956347,-0.00015745392479462055,1.1535616079721518,1.148347743376725,0.0045300346795771875,0.0005822646545565561,0.0011818323816571916,-0.00026428699493408203,-0.00026428699493408203,-0.00022990324671712248,-0.00022990324671712248,-1.0,16,1,,0
2025-11-04 17:00:00,1.1487650871276855,1.1492931842803955,1.1487650871276855,1.1492931842803955,0,34.73351174249055,-0.001000777617956361,-0.0008454230237477801,-0.0001553545942085809,1.1534938622993196,1.148071355672482,0.004712016487298225,0.000584396141012084,0.0011721764292035783,-0.0005280971527099609,0.0002639293670654297,-0.0004594973327373131,0.0002298033095413654,-1.0,17,1,,0
2025-11-04 18:00:00,1.1487650871276855,1.1490291357040405,1.1485011577606201,1.1486331224441528,0,36.24606872071931,-0.0010181571107450438,-0.0008799698411472329,-0.00013818726959781088,1.1533540366586383,1.1478537680212322,0.004780331985855854,0.0005837048785330822,0.001153043338230678,0.0,-0.000792384147644043,0.0,-0.0006892949395257419,0.0,18,1,,0
2025-11-04 19:00:00,1.1482374668121338,1.1490291357040405,1.1482374668121338,1.1487650871276855,0,32.41151845744005,-0.001062259962338663,-0.0009164278653855189,-0.00014583209695314412,1.1532401905171896,1.1475707187540507,0.004928237901075211,0.0005859120816147287,0.001171708106994629,-0.0005276203155517578,-0.0010557174682617188,-0.00045929348085516075,-0.0009185797694630793,-1.0,19,1,,0
2025-11-04 20:00:00,1.148369312286377,1.1486331224441528,1.1478420495986938,1.1481056213378906,0,24.98944108123328,-0.0010741903642192963,-0.0009479803651522745,-0.00012620999906702178,1.1532182928532906,1.147315013745373,0.005132096189162026,0.000585903786867818,0.0011333908353533065,0.00013184547424316406,-0.00039577484130859375,0.00011482422238784373,-0.0003445219964842705,1.0,20,1,,0
2025-11-04 21:00:00,1.1486331224441528,1.1486331224441528,1.1482374668121338,1.148369312286377,0,23.774643051303315,-0.0010502513745971331,-0.0009684345670412463,-8.181680755588682e-05,1.1531319185754174,1.1471369102934486,0.00521244143878335,0.0005908408480785358,0.0010951672281537736,0.0002638101577758789,-0.00013196468353271484,0.00022972588604841526,-0.00011487525605657911,1.0,21,1,,0
2025-11-04 22:00:00,1.1486331224441528,1.1491611003875732,1.1478420495986938,1.1482374668121338,0,28.28162494256199,-0.0010195270793136313,-0.0009786530694957233,-4.087400981790798e-05,1.153001464555072,1.1469896305109986,0.005227702017603378,0.0005892333572150774,0.001085042953491211,0.0,0.00039565563201904297,0.0,0.0003445764865324108,0.0,22,1,,0
2025-11-04 23:00:00,1.1487650871276855,1.1488970518112183,1.1486331224441528,1.1487650871276855,0,35.54739987565931,-0.0009733096985184986,-0.0009775843953002785,4.274696781779918e-06,1.1527946402787719,1.1469053933859317,0.005121752234316711,0.0005914211091197298,0.0009808284895760672,0.00013196468353271484,0.00039577484130859375,0.0001148884538972883,0.00034464073279760754,1.0,23,1,,0
2025-11-05 00:00:00,1.1487650871276855,1.1488970518112183,1.148369312286377,1.1488970518112183,0,32.54271441165358,-0.0009260076514736593,-0.0009672690465349547,4.126139506129543e-05,1.1526266020586313,1.1468221503446279,0.005048559319216797,0.000566865060763163,0.0009617635181971959,0.0,0.00013196468353271484,0.0,0.0001148884538972883,0.0,0,2,,0
2025-11-05 01:00:00,1.1492931842803955,1.1500862836837769,1.148369312286377,1.1487650871276855,0,50.0,-0.0008362674411626081,-0.0009410687254604854,0.0001048012842978773,1.15238899367183,1.1468347631183313,0.004831396280675679,0.0005764650682307516,0.0009710277829851423,0.0005280971527099609,0.0006600618362426758,0.00045970856759791623,0.000574649836701635,1.0,1,2,,0
2025-11-05 02:00:00,1.1491611003875732,1.1495574712753296,1.1488970518112183,1.1494252681732178,0,48.6479890667708,-0.0007669646531254237,-0.000906247910993473,0.00013928325786804932,1.1518364581069414,1.1470429268875655,0.004170319896437126,0.0005751338023534136,0.0009144970348903111,-0.00013208389282226562,0.0003960132598876953,-0.00011492619518571612,0.0003447295398555372,-1.0,2,2,,0
2025-11-05 03:00:00,1.1491611003875732,1.1495574712753296,1.1488970518112183,1.1492931842803955,0,45.71067364999097,-0.0007039272590434464,-0.0008657837806034677,0.00016185652156002124,1.1509597199698771,1.1475354177216206,0.002979603647711631,0.0005716175590282563,0.0009050369262695312,0.0,0.0003960132598876953,0.0,0.0003447295398555372,0.0,3,2,,0
2025-11-05 04:00:00,1.1494252681732178,1.1494252681732178,1.1491611003875732,1.1491611003875732,0,62.06950239770816,-0.000625443810591042,-0.0008177157866009826,0.00019227197600994055,1.1504170661782416,1.147853028216442,0.0022312764440115176,0.0005725428777224651,0.0007730892726353236,0.00026416778564453125,0.00013208389282226562,0.00022987880946834238,0.00011492619518582714,1.0,4,2,,0
2025-11-05 05:00:00,1.1495574712753296,1.1496896743774414,1.1492931842803955,1.1494252681732178,0,50.0,-0.000546280248124198,-0.0007634286789056256,0.0002171484307814277,1.150224299505156,1.1479532169552629,0.0019764204754651902,0.0005704182909616419,0.000678879874093192,0.0001322031021118164,0.00039637088775634766,0.00011501670075686476,0.00034492195012747473,1.0,5,2,,0
2025-11-05 06:00:00,1.1490291357040405,1.1496896743774414,1.1490291357040405,1.1494252681732178,0,45.8328630018437,-0.0005201785254040914,-0.0007147786482053189,0.00019460012280122748,1.1498271293673197,1.1481784992184956,0.0014348356055495523,0.0005343465296728709,0.0006788713591439384,-0.0005283355712890625,-0.00013196468353271484,-0.0004595990931214322,-0.00011483566880932106,-1.0,6,2,,0
